"","tavg","prcp","wspd_anomaly","wdir_sin","wdir_cos","pres"
"814",0.114911080711354,0.609097127222982,0.946648426812586,0.626196990424077,0.665184678522572,0.550615595075239
"815",0.425444596443228,0.609097127222982,0.993844049247606,0.361833105335157,0.0813953488372093,0.381326949384405
"816",0.609439124487004,0.609097127222982,0.948700410396717,0.0601915184678523,0.200410396716826,0.393638850889193
"817",0.334815321477428,0.609097127222982,0.326265389876881,0.186730506155951,0.904240766073871,0.534541723666211
"818",0.0933652530779754,0.609097127222982,0.236320109439124,0.492134062927497,0.765047879616963,0.742134062927497
"819",0.189808481532148,0.609097127222982,0.274623803009576,0.663816689466484,0.637140902872777,0.720588235294118
"820",0.387140902872777,0.609097127222982,0.638850889192886,0.656292749658003,0.642612859097127,0.644322845417237
"821",0.506155950752394,0.609097127222982,0.74452804377565,0.90389876880985,0.497948016415869,0.655608755129959
"822",0.225718194254446,0.609097127222982,0.843023255813954,0.588577291381669,0.691860465116279,0.868673050615595
"823",0.0444596443228454,0.609097127222982,0.501709986320109,0.387824897400821,0.856361149110807,0.957934336525308
"824",0.141586867305062,0.609097127222982,0.604309165526676,0.547195622435021,0.722298221614227,0.92578659370725
"825",0.225718194254446,0.609097127222982,0.638850889192886,0.676128590971272,0.627906976744186,0.917236662106703
"826",0.30608755129959,0.609097127222982,0.284541723666211,0.568057455540356,0.704856361149111,0.860807113543092
"827",0.353625170998632,0.609097127222982,0.119699042407661,0.568057455540356,0.704856361149111,0.736320109439125
"828",0.387140902872777,0.609097127222982,0.557113543091655,0.772229822161423,0.333789329685363,0.682284541723666
"829",0.409712722298222,0.609097127222982,0.776675786593707,0.938098495212038,0.48187414500684,0.632352941176471
"830",0.399110807113543,0.609097127222982,0.776675786593707,0.706224350205198,0.300957592339261,0.538645690834473
"831",0.414500683994528,0.609097127222982,0.21203830369357,0.547195622435021,0.722298221614227,0.481190150478796
"832",0.500341997264022,0.609097127222982,0.13953488372093,0.397058823529412,0.845759233926129,0.436730506155951
"833",0.520519835841313,0.609097127222982,0.318057455540356,0.611833105335157,0.267783857729138,0.314637482900137
"834",0.520519835841313,0.609097127222982,0.0642954856361149,0.404240766073871,0.118331053351573,0.177838577291382
"835",0.494870041039672,0.609097127222982,0.3406292749658,0.0410396716826265,0.737688098495212,0.301983584131327
"836",0.471956224350205,0.609097127222982,0.971272229822161,0.772229822161423,0.333789329685363,0.452120383036936
"837",0.353625170998632,0.609097127222982,0.984952120383037,0.816689466484268,0.356703146374829,0.510259917920657
"838",0.316005471956224,0.609097127222982,0.843023255813954,0.874145006839945,0.386456908344733,0.626538987688098
"839",0.298563611491108,0.609097127222982,0.465116279069767,0.357729138166895,0.884746922024624,0.690492476060191
"840",0.162448700410397,0.609097127222982,0.0588235294117647,0.34233926128591,0.899794801641587,0.747948016415869
"841",0.298563611491108,0.609097127222982,0.0588235294117647,0.376538987688099,0.869699042407661,0.632352941176471
"842",0.425444596443228,0.609097127222982,0.10328317373461,0.874145006839945,0.514021887824897,0.518809849521204
"843",0.506155950752394,0.609097127222982,0.533173734610123,0.583447332421341,0.254787961696306,0.472298221614227
"844",0.584131326949384,0.609097127222982,0.10328317373461,0.720930232558139,0.305745554035568,0.414158686730506
"845",0.609439124487004,0.609097127222982,0.3406292749658,0.575239398084815,0.250341997264022,0.338919288645691
"846",0.638508891928865,0.609097127222982,0.456224350205198,0.323871409028728,0.0448016415868673,0.294117647058824
"847",0.638508891928865,0.609097127222982,0.410396716826265,0.254787961696306,0.00512995896032832,0.263337893296854
"848",0.687414500683995,0.609097127222982,0.307797537619699,0.252051983584131,0.00170998632010944,0.338919288645691
"849",0.700752393980848,0.609097127222982,0.824897400820793,0.494870041039672,0.195964432284542,0.404582763337893
"850",0.677838577291382,0.609097127222982,0.224350205198358,0.617647058823529,0.271545827633379,0.426128590971272
"851",0.55608755129959,0.609097127222982,0.881326949384405,0.992476060191518,0.456224350205198,0.46203830369357
"852",0.240424076607387,0.609097127222982,0.830369357045144,0.522229822161423,0.741792065663475,0.50547195622435
"853",0.141586867305062,0.609097127222982,0.318057455540356,0.397058823529412,0.845759233926129,0.606703146374829
"854",0.334815321477428,0.609097127222982,0.456224350205198,0.415526675786594,0.830027359781122,0.648426812585499
"855",0.451436388508892,0.609097127222982,0.374829001367989,0.541039671682627,0.72640218878249,0.563269493844049
"856",0.506155950752394,0.609097127222982,0.427838577291382,0.874145006839945,0.386456908344733,0.492134062927497
"857",0.534883720930233,0.609097127222982,0.481190150478796,0.971272229822161,0.468536251709986,0.477086183310534
"858",0.500341997264022,0.609097127222982,0.318057455540356,0.637824897400821,0.654240766073871,0.510259917920657
"859",0.512995896032832,0.609097127222982,0.481190150478796,0.938098495212038,0.48187414500684,0.514363885088919
"860",0.534883720930233,0.609097127222982,0.436730506155951,0.772229822161423,0.565321477428181,0.472298221614227
"861",0.563953488372093,0.609097127222982,0.593365253077975,0.568057455540356,0.247264021887825,0.35875512995896
"862",0.512995896032832,0.609097127222982,0.490766073871409,0.535225718194254,0.227428180574555,0.22093023255814
"863",0.534883720930233,0.609097127222982,0.847469220246238,0.0619015047879617,0.198700410396717,0.138166894664843
"864",0.512995896032832,0.609097127222982,0.456224350205198,0.0338577291381669,0.236320109439124,0.0930232558139535
"865",0.464774281805746,0.609097127222982,0.173392612859097,0.420656634746922,0.824897400820793,0.263337893296854
"866",0.39500683994528,0.609097127222982,0.888508891928865,0.90389876880985,0.497948016415869,0.36593707250342
"867",0.225718194254446,0.609097127222982,0.465116279069767,0.458960328317373,0.795485636114911,0.498632010943912
"868",0.339261285909713,0.609097127222982,0.355335157318741,0.453488372093023,0.801641586867305,0.538645690834473
"869",0.48187414500684,0.609097127222982,0.604309165526676,0.796853625170999,0.344733242134063,0.538645690834473
"870",0.534883720930233,0.609097127222982,0.456224350205198,0.728112175102599,0.588919288645691,0.467168262653899
"871",0.59610123119015,0.609097127222982,0.0865253077975376,0.0393296853625171,0.228796169630643,0.338919288645691
"872",0.59610123119015,0.609097127222982,0.13953488372093,0.40218878248974,0.116279069767442,0.237004103967168
"873",0.544459644322845,0.609097127222982,0.96203830369357,0.772229822161423,0.333789329685363,0.177838577291382
"874",0.471956224350205,0.609097127222982,0.971956224350205,0.90389876880985,0.400820793433653,0.198700410396717
"875",0.527701778385773,0.609097127222982,0.843023255813954,0.874145006839945,0.386456908344733,0.314637482900137
"876",0.534883720930233,0.609097127222982,0.678864569083447,0.772229822161423,0.333789329685363,0.237004103967168
"877",0.62859097127223,0.609097127222982,0.481190150478796,0.575239398084815,0.250341997264022,0.0735294117647059
"878",0.609439124487004,0.609097127222982,0.0714774281805746,0.28077975376197,0.0157318741450068,0.0680574555403557
"879",0.700752393980848,0.609097127222982,0.715800273597811,0.289329685362517,0.0239398084815321,0.097469220246238
"880",0.745554035567715,0.286593707250342,0.604309165526676,0.297537619699042,0.0287277701778386,0.127222982216142
"881",0.745554035567715,0.280437756497948,0.236320109439124,0.442886456908345,0.155608755129959,0.127222982216142
"882",0.659712722298222,0.919972640218878,0.224350205198358,0.475718194254446,0.183652530779754,0.170998632010944
"883",0.710328317373461,0.92749658002736,0.307797537619699,0.217852257181943,0.0256497948016416,0.198700410396717
"884",0.732558139534884,0.911764705882353,0.701436388508892,0.130300957592339,0.113201094391245,0.138166894664843
"885",0.745554035567715,0.957592339261286,0.815663474692202,0.164158686730506,0.0786593707250342,0.107045143638851
"886",0.820109439124487,0.939808481532148,0.923050615595075,0.130300957592339,0.113201094391245,0.122777017783858
"887",0.820109439124487,0.926470588235294,0.911080711354309,0.143980848153215,0.101573187414501,0.0735294117647059
"888",0.710328317373461,0.95656634746922,0.740424076607387,0.0885772913816689,0.165868673050616,0.045827633378933
"889",0.638508891928865,0.97469220246238,0.511285909712722,0.130300957592339,0.113201094391245,0.0680574555403557
"890",0.534883720930233,0.978796169630643,0.390218878248974,0.772229822161423,0.333789329685363,0.107045143638851
"891",0.61593707250342,0.988372093023256,0.365595075239398,0.217852257181943,0.0256497948016416,0.102257181942544
"892",0.61593707250342,0.982900136798906,0.436730506155951,0.237688098495212,0.00512995896032832,0.097469220246238
"893",0.61593707250342,0.985636114911081,0.365595075239398,0.217852257181943,0.0256497948016416,0.149452804377565
"894",0.677838577291382,0.980848153214774,0.824897400820793,0.0885772913816689,0.165868673050616,0.186046511627907
"895",0.758207934336525,0.609097127222982,0.939124487004104,0.104309165526676,0.141928864569083,0.144322845417237
"896",0.62859097127223,0.928522571819425,0.715800273597811,0.0748974008207934,0.180916552667579,0.186046511627907
"897",0.609439124487004,0.949384404924761,0.346443228454172,0.169972640218878,0.0735294117647059,0.314637482900137
"898",0.659712722298222,0.969904240766074,0.721614227086183,0.160738714090287,0.0848153214774282,0.301983584131327
"899",0.768467852257182,0.953146374829001,0.911080711354309,0.11593707250342,0.130984952120383,0.22093023255814
"900",0.745554035567715,0.916210670314637,0.85499316005472,0.176470588235294,0.0663474692202462,0.167236662106703
"901",0.779753761969904,0.945280437756498,0.908002735978112,0.204856361149111,0.0393296853625171,0.127222982216142
"902",0.779753761969904,0.936388508891929,0.926128590971272,0.176470588235294,0.0663474692202462,0.0776333789329685
"903",0.779753761969904,0.924760601915185,0.850889192886457,0.217852257181943,0.0256497948016416,0.116621067031464
"904",0.845075239398085,0.215116279069767,0.593365253077975,0.222982216142271,0.0194938440492476,0.338919288645691
"905",0.857729138166895,0.179548563611491,0.456224350205198,0.220246238030096,0.0225718194254446,0.399110807113543
"906",0.832763337893297,0.160396716826265,0.307797537619699,0.0543775649794802,0.209644322845417,0.294117647058824
"907",0.832763337893297,0.179548563611491,0.501709986320109,0.143980848153215,0.101573187414501,0.245554035567715
"908",0.845075239398085,0.247948016415869,0.284541723666211,0.169972640218878,0.0735294117647059,0.332079343365253
"909",0.87311901504788,0.193228454172367,0.410396716826265,0.310875512995896,0.0359097127222982,0.256497948016416
"910",0.950752393980848,0.0783173734610123,0.307797537619699,0.138850889192886,0.106019151846785,0.0906292749658003
"911",0.857729138166895,0.250683994528044,0.419972640218878,0.772229822161423,0.565321477428181,0.0352257181942544
"912",0.644664842681259,0.958960328317373,0.593365253077975,0.663816689466484,0.637140902872777,0.0372777017783858
"913",0.633036935704514,0.987688098495212,0.991450068399453,0.694596443228454,0.611833105335157,0.0150478796169631
"914",0.601915184678523,0.997264021887825,0.999316005471956,0.579343365253078,0.252393980848153,0.00683994528043776
"915",0.768467852257182,0.990424076607387,0.997948016415869,0.254787961696306,0.00512995896032832,0.0174418604651163
"916",0.720246238030096,0.993160054719562,0.986662106703146,0.164158686730506,0.0786593707250342,0.0205198358413133
"917",0.710328317373461,0.984952120383037,0.859097127222982,0.143980848153215,0.101573187414501,0.0574555403556772
"918",0.732558139534884,0.973324213406293,0.274623803009576,0.164158686730506,0.0786593707250342,0.107045143638851
"919",0.720246238030096,0.95656634746922,0.436730506155951,0.494870041039672,0.195964432284542,0.205198358413133
"920",0.892954856361149,0.243160054719562,0.511285909712722,0.720930232558139,0.305745554035568,0.215116279069767
"921",0.857729138166895,0.913132694938441,0.564295485636115,0.772229822161423,0.333789329685363,0.111833105335157
"922",0.939808481532148,0.260259917920657,0.551641586867305,0.642270861833105,0.276333789329685,0.15389876880985
"923",0.939808481532148,0.193228454172367,0.299247606019152,0.442886456908345,0.155608755129959,0.205198358413133
"924",0.892954856361149,0.211354309165527,0.427838577291382,0.631668946648427,0.274281805745554,0.192202462380301
"925",0.939808481532148,0.0783173734610123,0.13953488372093,0.480848153214774,0.189808481532148,0.132010943912449
"926",0.892954856361149,0.0783173734610123,0.13953488372093,0.0601915184678523,0.200410396716826,0.116621067031464
"927",0.950752393980848,0.247948016415869,0.292749658002736,0.104309165526676,0.141928864569083,0.159028727770178
"928",0.968194254445964,0.243160054719562,0.847469220246238,0.0885772913816689,0.165868673050616,0.138166894664843
"929",0.978796169630643,0.277701778385773,0.911080711354309,0.100205198358413,0.148084815321477,0.116621067031464
"930",0.973666210670315,0.255129958960328,0.783515731874145,0.130300957592339,0.113201094391245,0.0807113543091655
"931",0.950752393980848,0.267441860465116,0.648768809849521,0.297537619699042,0.0287277701778386,0.15389876880985
"932",0.978796169630643,0.267441860465116,0.701436388508892,0.510259917920657,0.205882352941176,0.35875512995896
"933",0.982558139534884,0.168946648426813,0.436730506155951,0.363543091655267,0.0848153214774282,0.46203830369357
"934",0.988030095759234,0.0783173734610123,0.111833105335157,0.00957592339261286,0.298221614227086,0.431600547195622
"935",0.995212038303694,0.0783173734610123,0.382694938440492,0.0885772913816689,0.165868673050616,0.308481532147743
"936",0.996922024623803,0.0783173734610123,0.456224350205198,0.0543775649794802,0.209644322845417,0.192202462380301
"937",0.996922024623803,0.0783173734610123,0.274623803009576,0.143980848153215,0.101573187414501,0.22093023255814
"938",0.988030095759234,0.0783173734610123,0.540355677154583,0.094391244870041,0.160054719562244,0.228796169630643
"939",0.973666210670315,0.0783173734610123,0.292749658002736,0.0314637482900137,0.239398084815321,0.205198358413133
"940",0.988030095759234,0.0783173734610123,0.365595075239398,0.0482216142270862,0.215116279069767,0.15389876880985
"941",0.995212038303694,0.160396716826265,0.0957592339261286,0.100205198358413,0.148084815321477,0.0851573187414501
"942",0.832763337893297,0.202120383036936,0.0714774281805746,0.611833105335157,0.267783857729138,0.0680574555403557
"943",0.973666210670315,0.0783173734610123,0.12688098495212,0.0126538987688098,0.292407660738714,0.0697674418604651
"944",0.988030095759234,0.0783173734610123,0.182626538987688,0.0434336525307798,0.221956224350205,0.122777017783858
"945",0.988030095759234,0.282831737346101,0.150478796169631,0.0632694938440492,0.194596443228454,0.198700410396717
"946",0.710328317373461,0.954856361149111,0.0865253077975376,0.517099863201094,0.746238030095759,0.177838577291382
"947",0.601915184678523,0.970588235294118,0.236320109439124,0.00376196990424077,0.535567715458276,0.0807113543091655
"948",0.569425444596443,0.979822161422709,0.446990424076607,0.720930232558139,0.305745554035568,0.210670314637483
"949",0.650820793433653,0.294459644322845,0.21203830369357,0.74281805745554,0.581395348837209,0.22093023255814
"950",0.87311901504788,0.280437756497948,0.465116279069767,0.938098495212038,0.48187414500684,0.167236662106703
"951",0.700752393980848,0.952120383036936,0.501709986320109,0.938098495212038,0.48187414500684,0.149452804377565
"952",0.584131326949384,0.99452804377565,0.897742818057456,0.74281805745554,0.581395348837209,0.0478796169630643
"953",0.609439124487004,0.995212038303694,0.978454172366621,0.617647058823529,0.271545827633379,0.0478796169630643
"954",0.584131326949384,0.977428180574555,0.690834473324213,0.706224350205198,0.300957592339261,0.210670314637483
"955",0.548563611491108,0.963064295485636,0.119699042407661,0.728112175102599,0.588919288645691,0.301983584131327
"956",0.671340629274966,0.264363885088919,0.0957592339261286,0.59610123119015,0.687072503419973,0.251709986320109
"957",0.758207934336525,0.186388508891929,0.12688098495212,0.442886456908345,0.155608755129959,0.205198358413133
"958",0.857729138166895,0.232900136798906,0.0530095759233926,0.512995896032832,0.207250341997264,0.144322845417237
"959",0.845075239398085,0.286593707250342,0.10328317373461,0.757865937072503,0.572845417236662,0.122777017783858
"960",0.700752393980848,0.307113543091655,0.721614227086183,0.611833105335157,0.267783857729138,0.116621067031464
"961",0.677838577291382,0.285225718194254,0.236320109439124,0.845759233926129,0.528727770177839,0.102257181942544
"962",0.710328317373461,0.915184678522572,0.264021887824897,0.971272229822161,0.468536251709986,0.0882352941176471
"963",0.671340629274966,0.941860465116279,0.789329685362517,0.568057455540356,0.247264021887825,0.192202462380301
"964",0.768467852257182,0.274965800273598,0.564295485636115,0.522229822161423,0.218536251709986,0.270519835841313
"965",0.892954856361149,0.219562243502052,0.254445964432285,0.0574555403556772,0.203830369357045,0.192202462380301
"966",0.984952120383037,0.160396716826265,0.10328317373461,0.0027359781121751,0.365253077975376,0.097469220246238
"967",0.991108071135431,0.296169630642955,0.776675786593707,0.656292749658003,0.642612859097127,0.0280437756497948
"968",0.584131326949384,0.946648426812586,0.977086183310534,0.568057455540356,0.247264021887825,0.111833105335157
"969",0.745554035567715,0.297879616963064,0.616963064295486,0.437414500683995,0.152530779753762,0.399110807113543
"970",0.832763337893297,0.0783173734610123,0.111833105335157,0.0314637482900137,0.239398084815321,0.350547195622435
"971",0.917578659370725,0.207250341997264,0.13953488372093,0.100205198358413,0.148084815321477,0.276675786593707
"972",0.845075239398085,0.223324213406293,0.0779753761969904,0.74281805745554,0.319083447332421,0.386114911080711
"973",0.832763337893297,0.297879616963064,0.0403556771545828,0.156292749658003,0.0892612859097127,0.320793433652531
"974",0.832763337893297,0.294459644322845,0.0102599179206566,0.306429548563611,0.933652530779754,0.186046511627907
"975",0.805061559507524,0.202120383036936,0.182626538987688,0.40766073871409,0.837893296853625,0.256497948016416
"976",0.792065663474692,0.0783173734610123,0.815663474692202,0.267783857729138,0.975376196990424,0.163474692202462
"977",0.820109439124487,0.0783173734610123,0.914158686730506,0.127564979480164,0.840971272229822,0.0430916552667579
"978",0.907318741450068,0.0783173734610123,0.824897400820793,0.127564979480164,0.840971272229822,0.0430916552667579
"979",0.973666210670315,0.0783173734610123,0.355335157318741,0.085499316005472,0.80437756497948,0.0807113543091655
"980",0.968194254445964,0.0783173734610123,0.193570451436389,0.676128590971272,0.627906976744186,0.256497948016416
"981",0.732558139534884,0.923050615595075,0.740424076607387,0.992476060191518,0.456224350205198,0.510259917920657
"982",0.820109439124487,0.193228454172367,0.490766073871409,0.676128590971272,0.627906976744186,0.558823529411765
"983",0.87311901504788,0.0783173734610123,0.21203830369357,0.676128590971272,0.627906976744186,0.510259917920657
"984",0.768467852257182,0.215116279069767,0.0865253077975376,0.254787961696306,0.00512995896032832,0.448700410396717
"985",0.832763337893297,0.160396716826265,0.0359097127222982,0.120725034199726,0.124829001367989,0.345075239398085
"986",0.982558139534884,0.0783173734610123,0.12688098495212,0.0109439124487004,0.296169630642955,0.228796169630643
"987",0.992476060191518,0.0783173734610123,0.0359097127222982,0.0239398084815321,0.25718194254446,0.22093023255814
"988",0.993844049247606,0.0783173734610123,0.173392612859097,0.00820793433652531,0.59233926128591,0.205198358413133
"989",0.984952120383037,0.0783173734610123,0.0318057455540356,0.0266757865937072,0.244870041039672,0.138166894664843
"990",0.978796169630643,0.223324213406293,0.0174418604651163,0.0523255813953488,0.211696306429549,0.0930232558139535
"991",0.982558139534884,0.186388508891929,0.162448700410397,0.11593707250342,0.130984952120383,0.132010943912449
"992",0.984952120383037,0.262311901504788,0.382694938440492,0.0482216142270862,0.215116279069767,0.116621067031464
"993",0.745554035567715,0.215116279069767,0.326265389876881,0.0543775649794802,0.209644322845417,0.138166894664843
"994",0.805061559507524,0.250683994528044,0.648768809849521,0.971272229822161,0.44015047879617,0.251709986320109
"995",0.732558139534884,0.262311901504788,0.893638850889193,0.706224350205198,0.300957592339261,0.404582763337893
"996",0.745554035567715,0.179548563611491,0.665526675786594,0.74281805745554,0.319083447332421,0.431600547195622
"997",0.710328317373461,0.202120383036936,0.202462380300958,0.552667578659371,0.716484268125855,0.420656634746922
"998",0.700752393980848,0.0783173734610123,0.76983584131327,0.971272229822161,0.468536251709986,0.436730506155951
"999",0.700752393980848,0.0783173734610123,0.355335157318741,0.786935704514364,0.557113543091655,0.399110807113543
"1000",0.805061559507524,0.0783173734610123,0.446990424076607,0.62140902872777,0.670656634746922,0.326265389876881
"1001",0.845075239398085,0.23734610123119,0.911080711354309,0.816689466484268,0.543775649794802,0.22093023255814
"1002",0.792065663474692,0.914158686730506,0.964090287277702,0.90389876880985,0.400820793433653,0.237004103967168
"1003",0.659712722298222,0.950752393980848,0.895690834473324,0.845759233926129,0.372777017783858,0.36593707250342
"1004",0.55608755129959,0.940492476060191,0.593365253077975,0.796853625170999,0.344733242134063,0.467168262653899
"1005",0.659712722298222,0.919288645690834,0.616963064295486,0.796853625170999,0.344733242134063,0.492134062927497
"1006",0.779753761969904,0.928522571819425,0.740424076607387,0.796853625170999,0.344733242134063,0.492134062927497
"1007",0.805061559507524,0.168946648426813,0.15766073871409,0.845759233926129,0.528727770177839,0.518809849521204
"1008",0.732558139534884,0.207250341997264,0.0779753761969904,0.971272229822161,0.44015047879617,0.538645690834473
"1009",0.792065663474692,0.168946648426813,0.701436388508892,0.845759233926129,0.372777017783858,0.555745554035568
"1010",0.758207934336525,0.288303693570451,0.665526675786594,0.874145006839945,0.386456908344733,0.573187414500684
"1011",0.732558139534884,0.257865937072503,0.490766073871409,0.74281805745554,0.581395348837209,0.583789329685363
"1012",0.620383036935705,0.179548563611491,0.551641586867305,0.611833105335157,0.676128590971272,0.626538987688098
"1013",0.644664842681259,0.160396716826265,0.658002735978112,0.411422708618331,0.833447332421341,0.673392612859097
"1014",0.444596443228454,0.0783173734610123,0.954514363885089,0.318399452804378,0.923050615595075,0.796511627906977
"1015",0.409712722298222,0.0783173734610123,0.473666210670315,0.391928864569083,0.852941176470588,0.699726402188782
"1016",0.476744186046512,0.0783173734610123,0.604309165526676,0.502051983584131,0.757865937072503,0.621751025991792
"1017",0.548563611491108,0.0783173734610123,0.511285909712722,0.471272229822161,0.783857729138167,0.530095759233926
"1018",0.591313269493844,0.0783173734610123,0.490766073871409,0.508549931600547,0.752051983584131,0.467168262653899
"1019",0.620383036935705,0.0783173734610123,0.576949384404925,0.313953488372093,0.929548563611491,0.441518467852257
"1020",0.666552667578659,0.0783173734610123,0.870383036935705,0.214774281805746,0.948700410396717,0.370725034199726
"1021",0.62859097127223,0.219562243502052,0.989740082079343,0.306429548563611,0.933652530779754,0.345075239398085
"1022",0.269151846785226,0.962380300957592,0.977086183310534,0.486662106703146,0.770519835841313,0.538645690834473
"1023",0.371751025991792,0.0783173734610123,0.850889192886457,0.517099863201094,0.746238030095759,0.639192886456908
"1024",0.48187414500684,0.0783173734610123,0.901162790697674,0.992476060191518,0.456224350205198,0.720588235294118
"1025",0.520519835841313,0.0783173734610123,0.604309165526676,0.992476060191518,0.456224350205198,0.699726402188782
"1026",0.55608755129959,0.0783173734610123,0.224350205198358,0.601231190150479,0.681258549931601,0.632352941176471
"1027",0.591313269493844,0.0783173734610123,0.400136798905609,0.547195622435021,0.722298221614227,0.573187414500684
"1028",0.527701778385773,0.0783173734610123,0.859097127222982,0.845759233926129,0.372777017783858,0.639192886456908
"1029",0.437414500683995,0.0783173734610123,0.95109439124487,0.74281805745554,0.319083447332421,0.75547195622435
"1030",0.437414500683995,0.0783173734610123,0.709302325581395,0.796853625170999,0.344733242134063,0.699726402188782
"1031",0.48187414500684,0.0783173734610123,0.648768809849521,0.74281805745554,0.319083447332421,0.644322845417237
"1032",0.512995896032832,0.0783173734610123,0.631326949384405,0.715458276333789,0.595759233926129,0.616963064295486
"1033",0.55608755129959,0.0783173734610123,0.721614227086183,0.391928864569083,0.852941176470588,0.563269493844049
"1034",0.512995896032832,0.0783173734610123,0.870383036935705,0.40766073871409,0.837893296853625,0.454856361149111
"1035",0.506155950752394,0.0783173734610123,0.987688098495212,0.323871409028728,0.915526675786594,0.338919288645691
"1036",0.343365253077975,0.974008207934337,0.979480164158687,0.323871409028728,0.915526675786594,0.314637482900137
"1037",0.194254445964432,0.984268125854993,0.810533515731874,0.242134062927497,0.989398084815321,0.294117647058824
"1038",0.334815321477428,0.982216142270862,0.879274965800274,0.874145006839945,0.386456908344733,0.436730506155951
"1039",0.382352941176471,0.911764705882353,0.690834473324213,0.938098495212038,0.48187414500684,0.655608755129959
"1040",0.284199726402189,0.228112175102599,0.583105335157319,0.502051983584131,0.757865937072503,0.815663474692202
"1041",0.219904240766074,0.930232558139535,0.15766073871409,0.466142270861833,0.790355677154583,0.805403556771546
"1042",0.26265389876881,0.289329685362517,0.119699042407661,0.323871409028728,0.915526675786594,0.728796169630643
"1043",0.316005471956224,0.993844049247606,0.202462380300958,0.391928864569083,0.852941176470588,0.736320109439125
"1044",0.409712722298222,0.0783173734610123,0.0779753761969904,0.40766073871409,0.837893296853625,0.720588235294118
"1045",0.471956224350205,0.0783173734610123,0.299247606019152,0.772229822161423,0.333789329685363,0.682284541723666
"1046",0.490082079343365,0.0783173734610123,0.318057455540356,0.668262653898769,0.288645690834473,0.662106703146375
"1047",0.457934336525308,0.0783173734610123,0.0174418604651163,0.601231190150479,0.681258549931601,0.606703146374829
"1048",0.476744186046512,0.0783173734610123,0.0359097127222982,0.583447332421341,0.696306429548564,0.626538987688098
"1049",0.471956224350205,0.0783173734610123,0.616963064295486,0.90389876880985,0.400820793433653,0.676812585499316
"1050",0.494870041039672,0.0783173734610123,0.374829001367989,0.786935704514364,0.557113543091655,0.611149110807114
"1051",0.48187414500684,0.160396716826265,0.875170998632011,0.772229822161423,0.333789329685363,0.578317373461012
"1052",0.486662106703146,0.160396716826265,0.564295485636115,0.786935704514364,0.557113543091655,0.560875512995896
"1053",0.48187414500684,0.0783173734610123,0.446990424076607,0.685362517099863,0.619699042407661,0.621751025991792
"1054",0.520519835841313,0.0783173734610123,0.0957592339261286,0.637824897400821,0.654240766073871,0.600547195622435
"1055",0.48187414500684,0.0783173734610123,0.400136798905609,0.647058823529412,0.648426812585499,0.544117647058823
"1056",0.437414500683995,0.23734610123119,0.85499316005472,0.816689466484268,0.543775649794802,0.518809849521204
"1057",0.430574555403557,0.186388508891929,0.879274965800274,0.992476060191518,0.456224350205198,0.498632010943912
"1058",0.425444596443228,0.978112175102599,0.732216142270862,0.938098495212038,0.418946648426813,0.514363885088919
"1059",0.353625170998632,0.961354309165527,0.885430916552668,0.992476060191518,0.456224350205198,0.578317373461012
"1060",0.377906976744186,0.955540355677155,0.624145006839945,0.559507523939809,0.709302325581395,0.611149110807114
"1061",0.365595075239398,0.168946648426813,0.173392612859097,0.531463748290014,0.733584131326949,0.589603283173735
"1062",0.437414500683995,0.284199726402189,0.906292749658003,0.938098495212038,0.48187414500684,0.46203830369357
"1063",0.563953488372093,0.280437756497948,0.307797537619699,0.541039671682627,0.230848153214774,0.46203830369357
"1064",0.569425444596443,0.0783173734610123,0.21203830369357,0.874145006839945,0.514021887824897,0.507523939808482
"1065",0.331053351573187,0.0783173734610123,0.701436388508892,0.370041039671683,0.874829001367989,0.714432284541724
"1066",0.0499316005471956,0.219562243502052,0.870383036935705,0.306429548563611,0.933652530779754,0.89500683994528
"1067",0.0406976744186047,0.0783173734610123,0.748290013679891,0.242134062927497,0.989398084815321,0.868673050615595
"1068",0.114911080711354,0.0783173734610123,0.511285909712722,0.22640218878249,0.964090287277702,0.747948016415869
"1069",0.203146374829001,0.0783173734610123,0.715800273597811,0.174076607387141,0.890218878248974,0.796511627906977
"1070",0.0820793433652531,0.0783173734610123,0.893638850889193,0.248290013679891,0.997264021887825,0.881326949384405
"1071",0.0550615595075239,0.0783173734610123,0.732216142270862,0.248290013679891,0.997264021887825,0.864227086183311
"1072",0.114911080711354,0.0783173734610123,0.540355677154583,0.301641586867305,0.939124487004104,0.826949384404925
"1073",0.173734610123119,0.0783173734610123,0.374829001367989,0.267783857729138,0.975376196990424,0.776333789329685
"1074",0.178522571819425,0.0783173734610123,0.673392612859097,0.242134062927497,0.989398084815321,0.6703146374829
"1075",0.126538987688098,0.0783173734610123,0.764363885088919,0.291039671682627,0.951778385772914,0.655608755129959
"1076",0.0656634746922025,0.0783173734610123,0.862859097127223,0.294459644322845,0.944938440492476,0.694938440492476
"1077",0.0625854993160055,0.0783173734610123,0.901162790697674,0.306429548563611,0.933652530779754,0.812243502051984
"1078",0.0328317373461012,0.250683994528044,0.732216142270862,0.329001367989056,0.909712722298222,0.856703146374829
"1079",0.0126538987688098,0.917920656634747,0.753761969904241,0.357729138166895,0.884746922024624,0.917236662106703
"1080",0.0307797537619699,0.949384404924761,0.224350205198358,0.448016415868673,0.805745554035568,0.79172366621067
"1081",0.0605335157318741,0.264363885088919,0.465116279069767,0.286935704514364,0.955198358413133,0.75547195622435
